communicationBudget,formationErrorA,formationErrorB,errorDifferenceAminusB,relativeAdvantageO1,meaningfulO1Advantage,scenarioId,costModel
9.50855227272728,0.303434591340863,0.302032505808099,0.00140208553276344,-0.00464216766672881,0,S5,C2
9.64396818181818,0.302715818032497,0.301109621933934,0.00160619609856322,-0.00533425696677215,0,S5,C2
9.77938409090909,0.301997044724132,0.300186738059769,0.00181030666436305,-0.00603060173831732,0,S5,C2
9.9148,0.301278271415766,0.299263854185603,0.00201441723016288,-0.00673124135103044,0,S5,C2
10.0502159090909,0.300559498107401,0.298526199889731,0.00203329821766984,-0.00681112149761361,0,S5,C2
10.1856318181818,0.299840724799035,0.298102819702528,0.00173790509650773,-0.00582988479693671,0,S5,C2
10.3210477272727,0.29912195149067,0.297679439515324,0.00144251197534562,-0.00484585693151763,0,S5,C2
10.4564636363636,0.298403178182304,0.297256059328121,0.00114711885418356,-0.00385902597503431,0,S5,C2
10.5918795454545,0.297684404873939,0.296832679140917,0.000851725733021447,-0.00286937993312084,0,S5,C2
10.7272954545455,0.296965631565573,0.296409298953714,0.000556332611859334,-0.00187690674288261,0,S5,C2
10.8627113636364,0.296419097994176,0.295985918766511,0.00043317922766567,-0.00146351295855863,0,S5,C2
10.9981272727273,0.296293776385793,0.295562538579307,0.000731237806485763,-0.00247405442516712,0,S5,C2
11.1335431818182,0.29616845477741,0.295139158392104,0.0010292963853058,-0.00348749515622844,0,S5,C2
11.2689590909091,0.296043133169027,0.294715778204901,0.00132735496412595,-0.00450384764674224,0,S5,C2
11.404375,0.295917811560643,0.294292398017697,0.00162541354294599,-0.00552312446360997,0,S5,C2
11.5397909090909,0.29579248995226,0.293869017830494,0.00192347212176602,-0.00654533824615529,0,S5,C2
11.6752068181818,0.295667168343877,0.29344563764329,0.00222153070058612,-0.00757050170664519,0,S5,C2
11.8106227272727,0.295541846735493,0.293022257456087,0.00251958927940621,-0.00859862763081675,0,S5,C2
11.9460386363636,0.29541652512711,0.292598877268884,0.0028176478582263,-0.00962972887840928,0,S5,C2
12.0814545454545,0.295291203518727,0.29217549708168,0.00311570643704639,-0.0106638183837003,0,S5,C2
12.2168704545455,0.295165881910343,0.291752116894477,0.00341376501586649,-0.0117009091560463,0,S5,C2
12.3522863636364,0.29504056030196,0.291328736707274,0.00371182359468653,-0.0127410142804284,0,S5,C2
12.4877022727273,0.294915238693577,0.29090535652007,0.00400988217350662,-0.0137841469180028,0,S5,C2
12.6231181818182,0.294789917085193,0.290646547311135,0.00414336977405805,-0.0142556992759408,0,S5,C2
12.7585340909091,0.29466459547681,0.290404176364835,0.0042604191119755,-0.014670653725803,0,S5,C2
12.89395,0.294539273868427,0.290161805418534,0.00437746844989295,-0.0150863013951089,0,S5,C2
13.0293659090909,0.294413952260044,0.289919434472233,0.0044945177878104,-0.0155026440224409,0,S5,C2
13.1647818181818,0.29428863065166,0.289677063525932,0.00461156712572786,-0.0159196833521996,0,S5,C2
13.3001977272727,0.294163309043277,0.289434692579632,0.00472861646364531,-0.016337421134629,0,S5,C2
13.4356136363636,0.294037987434894,0.289192321633331,0.00484566580156276,-0.0167558591258402,0,S5,C2
13.5710295454545,0.29391266582651,0.28894995068703,0.00496271513948021,-0.0171749990878367,0,S5,C2
13.7064454545455,0.293787344218127,0.288707579740729,0.00507976447739766,-0.0175948427885388,0,S5,C2
13.8418613636364,0.293662022609744,0.288465208794429,0.00519681381531512,-0.0180153920018083,0,S5,C2
13.9772772727273,0.29353670100136,0.288222837848128,0.00531386315323257,-0.0184366485074739,0,S5,C2
14.1126931818182,0.293411379392977,0.287980466901827,0.00543091249115002,-0.0188586140913558,0,S5,C2
14.2481090909091,0.293286057784594,0.287738095955526,0.00554796182906747,-0.0192812905452915,0,S5,C2
14.383525,0.293160736176211,0.287495725009226,0.00566501116698492,-0.0197046796671607,0,S5,C2
14.5189409090909,0.293035414567827,0.287253354062925,0.00578206050490238,-0.0201287832609111,0,S5,C2
14.6543568181818,0.292910092959444,0.287010983116624,0.00589910984281983,-0.0205536031365837,0,S5,C2
14.7897727272727,0.291364029225731,0.286768612170323,0.00459541705540722,-0.0160248258016391,0,S5,C2
1.24818181818182,0.396497714119791,0.393889023503573,0.00260869061621816,-0.0066229076225946,0,S6,C2
1.38252045454546,0.352180641089958,0.371788035550104,-0.0196073944601465,0.0527380996301697,1,S6,C2
1.51685909090909,0.336975686748118,0.349687047596635,-0.0127113608485175,0.0363506768005318,1,S6,C2
1.65119772727273,0.321770732406278,0.327586059643166,-0.00581532723688843,0.0177520595449726,0,S6,C2
1.78553636363637,0.306565778064438,0.305485071689697,0.00108070637474067,-0.00353767327733258,0,S6,C2
1.919875,0.291360823722598,0.283384083736229,0.00797673998636961,-0.0281481580800222,0,S6,C2
2.05421363636364,0.276155869380758,0.266442382943464,0.00971348643729469,-0.0364562361662851,0,S6,C2
2.18855227272727,0.260950915038918,0.25712584643554,0.00382506860337839,-0.0148762508958325,0,S6,C2
2.32289090909091,0.245745960697079,0.247809309927617,-0.00206334923053797,0.00832635880847519,0,S6,C2
2.45722954545455,0.230541006355239,0.238492773419693,-0.00795176706445427,0.033341752667956,1,S6,C2
2.59156818181818,0.220406678249162,0.230722234449449,-0.0103155562002866,0.0447098487274175,1,S6,C2
2.72590681818182,0.216224881177264,0.223673813316424,-0.0074489321391597,0.0333026563490557,1,S6,C2
2.86024545454546,0.212043084105366,0.216625392183399,-0.00458230807803281,0.0211531438297563,1,S6,C2
2.99458409090909,0.207861287033468,0.209576971050374,-0.00171568401690589,0.00818641479694593,0,S6,C2
3.12892272727273,0.20367948996157,0.202528549917349,0.00115094004422103,-0.00568285332952182,0,S6,C2
3.26326136363636,0.199497692889672,0.195480128784324,0.00401756410534795,-0.0205522890246332,0,S6,C2
3.3976,0.195315895817774,0.190259152319808,0.00505674349796614,-0.0265781878890443,0,S6,C2
3.53193863636364,0.191134098745876,0.187161083253448,0.00397301549242837,-0.0212277863718508,0,S6,C2
3.66627727272727,0.186952301673978,0.184063014187087,0.00288928748689063,-0.0156972735649861,0,S6,C2
3.80061590909091,0.18277050460208,0.180964945120727,0.0018055594813528,-0.00997739910427547,0,S6,C2
3.93495454545455,0.178588707530182,0.177866876054367,0.00072183147581506,-0.00405826813753913,0,S6,C2
4.06929318181818,0.174406910458284,0.174768806988007,-0.000361896529722711,0.00207071579854376,0,S6,C2
4.20363181818182,0.170225113386386,0.171670737921647,-0.00144562453526048,0.00842091408682759,0,S6,C2
4.33797045454545,0.166043316314488,0.168572668855286,-0.00252935254079828,0.0150045233190775,0,S6,C2
4.47230909090909,0.16186151924259,0.165474599788926,-0.00361308054633602,0.0218346534812276,1,S6,C2
4.60664772727273,0.157679722170692,0.162376530722566,-0.00469680855187382,0.0289254150890729,1,S6,C2
4.74098636363636,0.153497925098794,0.159278461656206,-0.00578053655741156,0.0362920164930306,1,S6,C2
4.875325,0.149316128026896,0.156180392589846,-0.00686426456294936,0.0439508727640095,1,S6,C2
5.00966363636364,0.145134330954998,0.153150907047951,-0.00801657609295253,0.0523442939220894,1,S6,C2
5.14400227272727,0.143687332665146,0.151006248975858,-0.00731891631071219,0.0484676386596576,1,S6,C2
5.27834090909091,0.142646773058667,0.148861590903765,-0.00621481784509822,0.0417489683360694,1,S6,C2
5.41267954545454,0.141606213452189,0.146716932831673,-0.00511071937948426,0.0348338755510092,1,S6,C2
5.54701818181818,0.14056565384571,0.14457227475958,-0.00400662091387033,0.027713618814764,1,S6,C2
5.68135681818182,0.139525094239231,0.142427616687487,-0.00290252244825637,0.0203789301243806,1,S6,C2
5.81569545454545,0.138484534632752,0.140282958615395,-0.00179842398264246,0.0128199747167658,0,S6,C2
5.95003409090909,0.137443975026274,0.138138300543302,-0.000694325517028499,0.00502630707267786,0,S6,C2
6.08437272727273,0.136403415419795,0.135993642471209,0.000409772948585435,-0.00301317724225371,0,S6,C2
6.21871136363636,0.135362855813316,0.133848984399117,0.0015138714141994,-0.0113102943664127,0,S6,C2
6.35305,0.134322296206837,0.132751611296774,0.00157068491006312,-0.011831757782222,0,S6,C2
6.48738863636363,0.133281736600359,0.131914544101218,0.00136719249914108,-0.0103642286637631,0,S6,C2
6.62172727272727,0.13224117699388,0.131077476905661,0.00116370008821901,-0.00887795611946775,0,S6,C2
6.75606590909091,0.131200617387401,0.130240409710104,0.000960207677296959,-0.00737257875212646,0,S6,C2
6.89040454545454,0.130160057780922,0.129403342514548,0.000756715266374886,-0.00584772581349524,0,S6,C2
7.02474318181818,0.129119498174444,0.128566275318991,0.000553222855452812,-0.00430301689988443,0,S6,C2
7.15908181818182,0.128078938567965,0.127729208123434,0.000349730444530766,-0.00273806163577555,0,S6,C2
7.29342045454545,0.127038378961486,0.126892140927878,0.00014623803360872,-0.00115245934491592,0,S6,C2
7.42775909090909,0.125997819355008,0.126055073732321,-5.72543773133261e-05,0.00045420129169022,0,S6,C2
7.56209772727273,0.124957259748529,0.125218006536764,-0.000260746788235428,0.00208234259150957,0,S6,C2
7.69643636363636,0.12391670014205,0.124380939341207,-0.000464239199157446,0.00373239824056903,0,S6,C2
7.830775,0.122876140535571,0.123543872145651,-0.000667731610079519,0.00540481367859592,0,S6,C2
7.96511363636363,0.121835580929093,0.122706804950094,-0.000871224021001579,0.00710004649991427,0,S6,C2
8.09945227272727,0.120795021322614,0.121869737754537,-0.00107471643192363,0.00881856687086874,0,S6,C2
8.23379090909091,0.119754461716135,0.121032670558981,-0.00127820884284569,0.0105608579645675,0,S6,C2
8.36812954545454,0.118713902109656,0.120195603363424,-0.00148170125376774,0.0123274164137906,0,S6,C2
8.50246818181818,0.117673342503178,0.119358536167867,-0.00168519366468978,0.0141187527829572,0,S6,C2
8.63680681818182,0.116632782896699,0.118521468972311,-0.00188868607561186,0.0159353920600925,0,S6,C2
8.77114545454545,0.11559222329022,0.117684401776754,-0.00209217848653392,0.0177778741697881,0,S6,C2
8.90548409090909,0.114551663683741,0.116847334581197,-0.00229567089745596,0.0196467545082142,0,S6,C2
9.03982272727272,0.113511104077263,0.116010267385641,-0.00249916330837803,0.0215426045012923,1,S6,C2
9.17416136363636,0.112470544470784,0.115173200190084,-0.00270265571930009,0.0234660121872065,1,S6,C2
9.3085,0.111969106595787,0.114336132994527,-0.00236702639874023,0.0207023478645506,1,S6,C2
9.44283863636363,0.111703144617557,0.113499065798971,-0.00179592118141327,0.015823224347892,0,S6,C2
9.57717727272727,0.111437182639328,0.112661998603414,-0.00122481596408629,0.0108715980478725,0,S6,C2
9.71151590909091,0.111171220661098,0.111824931407857,-0.000653710746759309,0.00584584080248652,0,S6,C2
9.84585454545454,0.110905258682868,0.110987864212301,-8.26055294323308e-05,0.000744275331529226,0,S6,C2
9.98019318181818,0.110639296704639,0.110150797016744,0.000488499687894647,-0.00443482662971917,0,S6,C2
10.1145318181818,0.110373334726409,0.109702050129859,0.000671284596550192,-0.00611916181835768,0,S6,C2
10.2488704545455,0.110107372748179,0.109320458290997,0.000786914457182722,-0.00719823598880331,0,S6,C2
10.3832090909091,0.10984141076995,0.108938866452134,0.000902544317815251,-0.00828486973665925,0,S6,C2
10.5175477272727,0.10957544879172,0.108557274613272,0.00101817417844778,-0.00937914278038904,0,S6,C2
10.6518863636364,0.10930948681349,0.10817568277441,0.00113380403908034,-0.0104811359632902,0,S6,C2
10.786225,0.10904352483526,0.107794090935548,0.0012494338997129,-0.0115909312734031,0,S6,C2
10.9205636363636,0.108777562857031,0.107412499096685,0.00136506376034541,-0.0127086118638453,0,S6,C2
11.0549022727273,0.108511600878801,0.107030907257823,0.00148069362097793,-0.0138342620735816,0,S6,C2
11.1892409090909,0.108245638900571,0.106649315418961,0.00159632348161047,-0.0149679674486374,0,S6,C2
11.3235795454545,0.107979676922342,0.106267723580099,0.001711953342243,-0.0161098147637709,0,S6,C2
11.4579181818182,0.107713714944112,0.105886131741236,0.00182758320287554,-0.0172598920446143,0,S6,C2
11.5922568181818,0.107447752965882,0.105504539902374,0.00194321306350807,-0.0184182885902936,0,S6,C2
11.7265954545454,0.107181790987653,0.105122948063512,0.00205884292414062,-0.0195850949965438,0,S6,C2
11.8609340909091,0.106915829009423,0.10474135622465,0.00217447278477315,-0.0207604031793261,0,S6,C2
11.9952727272727,0.106649867031193,0.104359764385787,0.00229010264540568,-0.0219443063989665,0,S6,C2
12.1296113636364,0.106383905052963,0.103978172546925,0.00240573250603821,-0.0231368992848235,0,S6,C2
12.26395,0.106117943074734,0.103596580708063,0.00252136236667076,-0.024338277860502,0,S6,C2
12.3982886363636,0.105851981096504,0.103214988869201,0.00263699222730328,-0.025548539569626,0,S6,C2
12.5326272727273,0.105586019118274,0.10287459489266,0.00271142422561423,-0.0263565968686763,0,S6,C2
12.6669659090909,0.105320057140045,0.102662630000299,0.00265742713974577,-0.0258850483349008,0,S6,C2
12.8013045454545,0.105054095161815,0.102450665107938,0.00260343005387735,-0.0254115485842331,0,S6,C2
12.9356431818182,0.104788133183585,0.102238700215576,0.00254943296800891,-0.0249360854806769,0,S6,C2
13.0699818181818,0.104522171205356,0.102026735323215,0.00249543588214048,-0.0244586467873844,0,S6,C2
13.2043204545454,0.104256209227126,0.101814770430854,0.00244143879627205,-0.0239792201656058,0,S6,C2
13.3386590909091,0.103990247248896,0.101602805538493,0.00238744171040361,-0.0234977931736258,0,S6,C2
13.4729977272727,0.103724285270666,0.101390840646131,0.00233344462453516,-0.0230143532656882,0,S6,C2
13.6073363636364,0.103458323292437,0.10117887575377,0.00227944753866674,-0.0225288877909064,0,S6,C2
13.741675,0.103192361314207,0.100966910861409,0.00222545045279832,-0.0220413839921582,0,S6,C2
13.8760136363636,0.102944498882084,0.100754945969047,0.00218955291303675,-0.0217314682865236,0,S6,C2
14.0103522727273,0.102768849758053,0.100542981076686,0.00222586868136654,-0.0221384790616942,0,S6,C2
14.1446909090909,0.102593200634021,0.100331016184325,0.00226218444969634,-0.0225472095841262,0,S6,C2
14.2790295454545,0.10241755150999,0.100119051291964,0.00229850021802615,-0.0229576707765972,0,S6,C2
14.4133681818182,0.102241902385958,0.0999070863996024,0.00233481598635593,-0.0233698736545802,0,S6,C2
14.5477068181818,0.102066253261927,0.0996951215072411,0.00237113175468574,-0.0237838293272306,0,S6,C2
14.6820454545454,0.101890604137895,0.0994831566148799,0.00240744752301553,-0.0241995489983823,0,S6,C2
